phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,204,91.49982082398492,10000,34382.18657325449,23927.665689094396,280.1116020127665,170.8828215952008,99463168,39604224,811,134734969,0,0
synthetic,205,91.9003088909958,10000,38872.96680157343,26641.92881985483,230.04160600248724,203.68877087935192,99528704,39669760,814,135395434,0,0
synthetic,206,92.28229179099435,10000,42398.75393901121,27852.326231605683,219.75370499421842,224.99304788204228,97370112,37511168,817,136055899,0,0
synthetic,207,92.6776504550071,10000,39321.10523272553,27063.693359345732,231.50977000477724,201.65177267889604,98619392,38760448,820,136716364,0,0
synthetic,208,93.1018983469985,10000,37156.58822204851,25049.958447536468,261.79786000284366,165.85004709756933,96587776,36728832,823,137376829,0,0
synthetic,209,93.55391021599644,10000,32463.160901945197,23394.34749990567,267.29536199127324,182.54784170433302,97439744,37580800,827,138037294,0,0
synthetic,210,94.01704930199776,10000,31080.97176782168,22875.043690168193,307.1615689841565,184.5673019896282,100913152,41054208,831,138697759,0,0
synthetic,211,94.46807184698991,10000,34515.84158043872,23646.895270912497,273.7301230081357,199.06216352012612,102027264,42168320,836,139358224,0,0
synthetic,212,94.90567300998373,10000,34814.78688163868,24144.23808460535,275.1560609904118,198.56975179875081,104124416,44265472,840,140018689,0,0
synthetic,213,95.37746517499909,10000,31300.33857310241,22431.233715568625,303.8340389903169,175.76853739733838,104189952,44331008,844,140679154,0,0
synthetic,214,95.77575189099298,10000,38765.13401777549,26827.664058826715,240.33693398814648,195.81250764337187,104255488,44396544,847,141339619,0,0
synthetic,215,96.2731617570098,10000,29049.73140258683,21199.075821226776,330.65376698505133,140.93813411555922,104255488,44396544,850,142000084,0,0
synthetic,216,96.80648857698543,10000,29513.93883772032,19770.507546348595,331.67826701537706,149.19414817043156,102813696,42954752,855,142660549,0,0
synthetic,217,97.27653554998687,10000,30360.901952797114,22464.09205420904,308.26677501318045,164.4651640585998,102879232,43020288,859,143321014,0,0
synthetic,218,97.72638969199033,10000,32731.155568367038,23702.78576231366,283.6460510152392,193.5510907081151,103010304,43151360,864,143981479,0,0
synthetic,219,98.17151616199408,10000,32685.357026573263,23784.37223202761,291.09771401272155,189.0281894928164,105107456,45248512,868,144641944,0,0
synthetic,220,98.60885144298663,10000,34021.80469808471,24167.24869015386,278.1152399838902,192.6860247524481,105500672,45641728,872,145302409,0,0
synthetic,221,99.08890909099136,10000,31214.450641988074,22060.36118575949,313.6073630012106,176.7920063132704,105484288,45625344,876,145962874,0,0
synthetic,222,99.49345859399182,10000,37937.23737574246,26369.46020778079,247.9604649997782,188.16729408526868,105619456,45760512,879,146623339,0,0
synthetic,223,100.13495818100637,10000,21811.790012465426,16902.680570281344,403.419283014955,95.00324063454089,102342656,42483712,881,147283804,0,0
synthetic,224,100.68625168400467,10000,24373.55223969715,18971.870224470138,396.41329398727976,108.85677805431686,99786752,39927808,883,147944269,0,0
synthetic,225,101.11050170400995,10000,35407.67159196034,25106.64537137721,259.5147370011546,166.07585957355712,97230848,37371904,886,148604734,0,0
synthetic,226,101.60722479800461,10000,29188.412056655317,21434.766811883463,316.0887630074285,155.61553319488647,95657984,35799040,889,149265199,0,0
synthetic,227,102.11468730599154,10000,30029.830101922056,20706.890545554863,321.8247559852898,164.51536327279848,96575488,36716544,893,149925664,0,0
synthetic,228,102.59798299899558,10000,29700.287979236327,21911.871002702115,314.38989299931563,165.2030855822912,97755136,37896192,898,150586129,0,0
synthetic,229,103.08102743700147,10000,31211.20515410012,22140.8373267846,305.03312998916954,177.6600539980665,100573184,40714240,903,151246594,0,0
synthetic,230,103.55200733200763,10000,33026.63130229055,22440.52766497917,285.04343499662355,189.6628728047694,103391232,43532288,908,151907059,0,0
synthetic,231,103.98344198099221,10000,36497.07924227241,24501.498513539776,267.84437999594957,207.06203739247627,103391232,43532288,912,152567524,0,0
synthetic,232,104.44117943200399,10000,31919.091076976845,23066.335168083366,305.81716599408537,169.25853536533546,103391232,43532288,915,153227989,0,0
synthetic,233,104.90569353100727,10000,32725.350427144556,22824.462921119248,291.1487009841949,162.2867881184671,103391232,43532288,919,153888454,0,0
synthetic,234,105.41676780200214,10000,34639.99193064317,20702.99924154949,276.25696000177413,178.55571912479655,101752832,41893888,925,154548919,0,0
synthetic,235,105.85055067500798,10000,33090.87374479599,24367.337773021143,285.7896340137813,186.08817179664598,102604800,42745856,929,155209384,0,0
synthetic,236,106.30108701399877,10000,31885.887905086118,23445.370812436126,300.30229402473196,185.19038220919316,104767488,44908544,933,155869849,0,0
synthetic,237,106.76756122199004,10000,33723.14068907795,22700.28714091966,277.88846599287353,175.1049283655019,105750528,45891584,936,156530314,0,0
synthetic,238,107.17331308999564,10000,39616.06659598023,26298.460587865393,238.94403499434702,193.13115997729392,102211584,42352640,939,157190779,0,0
synthetic,239,107.61663423498976,10000,33111.765952065274,24165.80329691546,270.95031400676817,166.59798127795585,103587840,43728896,941,157851244,0,0
synthetic,240,108.04247169799055,10000,35610.042273835286,25218.38490957776,255.9955189935863,178.07864029032189,102670336,42811392,945,158511709,0,0
synthetic,241,108.47488089100807,10000,37751.26809856557,24553.902791197466,262.1860299841501,193.1249542334427,104046592,44187648,948,159172174,0,0
synthetic,242,108.88182643300388,10000,39367.86793889664,26134.148407060264,235.52093200851232,192.92098375532913,100769792,40910848,951,159832639,0,0
synthetic,243,109.24985921999905,10000,43169.68732541609,28977.444543758786,213.37345099891536,223.55943207895814,102146048,42287104,953,160493104,0,0
synthetic,244,109.67618362299982,10000,33990.38006751581,24833.404854433233,279.72401899751276,188.9628008064459,101687296,41828352,957,161153569,0,0
synthetic,245,110.1322099659883,10000,31448.19329561069,23174.84385106686,259.0058350178879,186.65109513834363,104308736,44449792,961,161814034,0,0
synthetic,246,110.6334399190091,10000,28193.710742391762,21149.698857467418,339.0343369974289,149.50995905044502,104439808,44580864,964,162474499,0,0
synthetic,247,111.18431142900954,10000,25945.75877717377,19197.800737196612,346.10864298883826,125.26209114582004,101425152,41566208,967,163134964,0,0
synthetic,248,111.59369417399284,10000,38384.306281266545,25931.04119833631,247.53416600287892,189.11004141762103,102277120,42418176,969,163795429,0,0
synthetic,249,112.06320975100971,10000,30562.563609448058,22518.49171244479,299.14879600983113,171.2100812690878,101621760,41762816,973,164455894,0,0
synthetic,250,112.50202347099548,10000,33149.70133655773,24149.79213806028,283.44169902266003,199.20956625765993,104636416,44777472,977,165116359,0,0
synthetic,251,112.93440563199692,10000,35106.47970729836,24952.517481675324,233.59828899265267,207.04649712232958,104636416,44777472,981,165776824,0,0
synthetic,252,113.32296212698566,10000,39544.78026226782,27430.70777554899,237.947941001039,195.51373879710673,104636416,44777472,983,166437289,0,0
synthetic,253,113.71459341599257,10000,38943.17522108805,27241.846805446035,224.95318902656436,189.24373650663992,104763392,44904448,986,167097754,0,0
synthetic,254,114.09925034199841,10000,43677.60050319003,27650.208852920336,207.5692680082284,217.6899977707149,101679104,41820160,988,167758219,0,0
synthetic,255,114.4784928529989,10000,39910.911662124,28134.484672039132,231.02551500778645,196.71778450031837,98861056,39002112,990,168418684,0,0
synthetic,256,114.86877522998839,10000,38638.622988724725,27410.885061845896,230.0009150058031,196.37273977788644,96501760,36642816,993,169079149,0,0
synthetic,257,115.291262490995,10000,38264.98887134563,25696.57947189038,248.67443900438957,187.32238940374918,95059968,35201024,996,169739614,0,0
synthetic,258,115.72531345998868,10000,33635.73156688821,24465.334937190182,282.08675698260777,188.50263962323535,96174080,36315136,1000,170400079,0,0
synthetic,259,116.16707348299678,10000,34246.39167793684,23986.367473495156,279.0649739908986,200.48206282178782,96305152,36446208,1005,171060544,0,0
synthetic,260,116.6265660499921,10000,33241.651198283536,22931.611942766907,293.35418000118807,181.3782613585796,97746944,37888000,1010,171721009,0,0
synthetic,261,117.10445738598355,10000,31516.488852664177,22177.267619841845,291.1309799819719,182.0763342051954,100171776,40312832,1016,172381474,0,0
synthetic,262,117.61470937498962,10000,33584.48764680334,23057.55442958404,268.1381379952654,188.77210729955752,101810176,41951232,1021,173041939,0,0
synthetic,263,118.44933551398572,10000,28754.879362543485,12344.752683147199,498.436791007407,176.49283983258027,101941248,42082304,1025,173702404,0,0
synthetic,264,118.90416472801007,10000,32628.226164487904,23311.086110403547,288.1032570148818,189.98121603336807,101908480,42049536,1030,174362869,0,0
synthetic,265,119.38884782898822,10000,29201.249378271048,21735.592164172696,320.09212000411935,162.25498951137354,102699008,42840064,1034,175023334,0,0
synthetic,266,119.91476360699744,10000,28065.021556975404,20199.198475663005,331.28464699257165,162.14909495886164,103223296,43364352,1039,175683799,0,0
synthetic,267,120.44340240600286,10000,27328.65621348689,19893.206859614806,346.88786399783567,164.87887809062642,104992768,45133824,1044,176344264,0,0
synthetic,268,120.94407160399714,10000,29059.359208023034,21050.400368874685,323.72006599325687,162.29345396145024,104992768,45133824,1048,177004729,0,0
synthetic,269,121.34594984399155,10000,39315.23135965055,26711.216418335574,240.72262400295585,199.1657508340701,101847040,41988096,1051,177665194,0,0
synthetic,270,121.76691710099112,10000,36417.464955562486,25327.20462630083,257.0320380036719,187.76579884778363,101584896,41725952,1053,178325659,0,0
synthetic,271,122.202964925993,10000,33686.15198295368,24375.330540440988,276.62927500205114,189.09608533335776,101126144,41267200,1057,178986124,0,0
synthetic,272,122.64747955001076,10000,33012.58667553657,24048.189726378263,254.148351988988,200.2064643662013,102895616,43036672,1061,179646589,0,0
synthetic,273,123.11542556699715,10000,31356.241018436693,22526.087174075095,309.97218401171267,169.89446034107877,103092224,43233280,1065,180307054,0,0
synthetic,274,123.59227428099257,10000,30127.705953951907,22102.015744297052,315.35303802229464,165.46656174370966,103223296,43364352,1069,180967519,0,0
synthetic,275,124.00249378598528,10000,37713.511558566905,25938.76697030952,241.15654901834205,201.67295855749282,104075264,44216320,1072,181627984,0,0
synthetic,276,124.40070518298307,10000,39470.61194026243,26641.438859757694,238.92593901837245,201.0516656290649,100995072,41136128,1075,182288449,0,0
synthetic,277,124.7686484970036,10000,43389.04638373259,28987.12976958599,220.91067797737196,223.13560791088935,100798464,40939520,1077,182948914,0,0
synthetic,278,125.19434219700634,10000,33987.91728253667,24831.295002310977,281.5535169793293,190.2001598111705,100601856,40742912,1081,183609379,0,0
synthetic,279,125.67815295400214,10000,29354.837818547534,21793.785410243374,280.5840400105808,163.08517860080934,101715968,41857024,1085,184269844,0,0
synthetic,280,126.07893938999041,10000,39606.641884217905,26659.455674875015,231.61176301073283,213.22443751664423,102699008,42840064,1088,184930309,0,0
synthetic,281,126.49219963699579,10000,37028.77358635082,25657.111399014735,258.90838899067603,176.49581008015073,99815424,39956480,1091,185590774,0,0
synthetic,282,126.87817442600499,10000,40794.96062957364,27664.928920001174,234.07451299135573,209.99138509208336,99749888,39890944,1094,186251239,0,0
synthetic,283,127.28224970700103,10000,39015.46959410724,26247.626529030935,243.73810898396187,191.53888131209885,97783808,37924864,1097,186911704,0,0
synthetic,284,127.73813490700559,10000,31870.198136926807,23353.979199985853,281.7042889946606,172.5846567075932,98177024,38318080,1101,187572169,0,0
synthetic,285,128.17233231200953,10000,33839.08839766484,24455.293969236558,286.09441200387664,200.86601128604173,101388288,41529344,1105,188232634,0,0
synthetic,286,128.63852665800368,10000,30965.464442361885,22568.325090469963,313.3618040010333,174.4712681715243,101388288,41529344,1109,188893099,0,0
synthetic,287,129.0890258080035,10000,34961.37942227809,23514.87569826707,277.6157290209085,200.6968142016603,101453824,41594880,1114,189553564,0,0
synthetic,288,129.54803984300816,10000,31536.017090642494,23020.900386515394,302.67782098962925,175.8178282674263,101584896,41725952,1118,190214029,0,0
synthetic,289,130.04997778698453,10000,28233.356870427997,21048.827901039225,338.12647298327647,148.38961138920666,101650432,41791488,1122,190874494,0,0
synthetic,290,130.50940184798674,10000,33038.95405095151,23528.661006351438,272.2394979791716,171.77892202371342,102502400,42643456,1126,191534959,0,0
synthetic,291,130.9292841120041,10000,37680.94720598247,25307.097708955178,257.1820930170361,165.51150812108705,102502400,42643456,1128,192195424,0,0
synthetic,292,131.34108720399672,10000,40022.04334487926,25842.638777022177,241.6567070176825,203.052646956402,102633472,42774528,1132,192855889,0,0
synthetic,293,131.75493462200393,10000,42165.938788009276,25641.270154797487,228.88643300393596,213.24389295888872,100667392,40808448,1137,193516354,0,0
synthetic,294,132.18281298899092,10000,33645.33086096682,24781.04546186153,280.9015680104494,188.36704812874783,101126144,41267200,1141,194176819,0,0
synthetic,295,132.6231416449882,10000,33208.13876133013,23960.602655661387,291.13418998895213,190.0862594380216,101126144,41267200,1145,194837284,0,0
synthetic,296,133.09020795798278,10000,32764.323303210946,22641.61420008056,293.17997497855686,186.89000115994125,103288832,43429888,1150,195497749,0,0
synthetic,297,133.62491319098626,10000,26617.963390643472,19623.723963272812,347.19176500220783,151.26870038493786,104468480,44609536,1154,196158214,0,0
synthetic,298,134.10536175998277,10000,29665.452841114995,21876.74907377203,318.2270860124845,160.65927097176234,104861696,45002752,1158,196818679,0,0
synthetic,299,134.56226485199295,10000,34034.89866940385,23045.66243348234,287.3327179986518,191.8487159591213,107352064,47493120,1162,197479144,0,0
synthetic,300,134.9701626559836,10000,38510.08056735129,26064.899383676908,253.1445590138901,182.67226024588976,107352064,47493120,1165,198139609,0,0
synthetic,301,135.44490905600833,10000,32177.3661754273,22209.092897966282,299.6003330044914,166.5073839977477,107352064,47493120,1169,198800074,0,0
synthetic,302,135.892765238008,10000,36913.9902670934,23606.4997060921,257.02653598273173,181.67217652142847,105451520,45592576,1174,199460539,0,0
synthetic,303,136.3315100799955,10000,32647.606170442916,24103.77965223936,292.4933470203541,180.01792915753867,106303488,46444544,1178,200121004,0,0
